Source Function / Function / Call Stack	CPU Time	Clockticks	Instructions Retired	CPI Rate	Retiring	Front-End Bound	Bad Speculation	L1 Bound	L2 Bound	L3 Bound	Memory Bandwidth	Local DRAM	Remote DRAM	Remote Cache	Store Bound	Core Bound	Average CPU Frequency	Module	Function (Full)	Source File	Start Address
_PyFrame_New_NoTrack	1.850s	8,608,000,000	4,176,000,000	2.061	12.0%	9.8%	13.8%	15.7%	0.0%	50.5%	40.1%	0.0%	0.0%	0.0%	48.8%	0.0%	4.7 GHz	[Unknown]	_PyFrame_New_NoTrack	frameobject.c	0
dict_dealloc	1.845s	5,712,000,000	1,696,000,000	3.368	5.2%	35.3%	7.1%	0.0%	15.8%	18.4%	28.9%	0.0%	0.0%	0.0%	0.0%	27.4%	3.1 GHz	[Unknown]	dict_dealloc	dictobject.c	0
build_ycc_rgb_table	1.840s	5,072,000,000	4,800,000,000	1.057	18.7%	6.2%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	91.7%	41.3%	2.8 GHz	[Unknown]	build_ycc_rgb_table	[Unknown]	0
__delete_from_page_cache	1.835s	3,968,000,000	12,560,000,000	0.316	87.2%	75.9%	10.3%	3.8%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	2.2 GHz	[Unknown]	__delete_from_page_cache	[Unknown]	0
page_counter_try_charge	1.835s	5,664,000,000	928,000,000	6.103	6.5%	10.6%	0.8%	26.5%	2.6%	15.9%	0.0%	100.0%	0.0%	0.0%	47.7%	6.5%	3.1 GHz	[Unknown]	page_counter_try_charge	[Unknown]	0
operator new	1.815s	5,456,000,000	2,640,000,000	2.067	8.2%	72.0%	0.0%	16.5%	8.2%	0.0%	19.2%	0.0%	0.0%	0.0%	5.5%	8.4%	3.0 GHz	[Unknown]	operator new(unsigned long)	new_op.cc	0
at::TensorIteratorBase::serial_for_each	1.810s	4,192,000,000	3,488,000,000	1.202	26.3%	68.0%	0.0%	28.6%	0.0%	17.9%	46.5%	0.0%	0.0%	0.0%	0.0%	0.0%	2.3 GHz	[Unknown]	at::TensorIteratorBase::serial_for_each(c10::function_ref<void (char**, long const*, long, long)>, at::Range) const	[Unknown]	0
fault_dirty_shared_page	1.800s	6,112,000,000	16,512,000,000	0.370	100.0%	74.9%	0.0%	9.8%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	3.4 GHz	[Unknown]	fault_dirty_shared_page	[Unknown]	0
__lru_cache_add	1.800s	3,520,000,000	9,088,000,000	0.387	100.0%	100.0%	0.0%	17.0%	0.0%	4.3%	12.8%	0.0%	0.0%	0.0%	0.0%	0.0%	2.0 GHz	[Unknown]	__lru_cache_add	[Unknown]	0
do_task_stat	1.795s	6,016,000,000	1,040,000,000	5.785	9.2%	9.2%	1.5%	0.0%	0.0%	15.0%	49.9%	100.0%	0.0%	0.0%	0.0%	16.7%	3.4 GHz	[Unknown]	do_task_stat	[Unknown]	0
lookdict	1.790s	3,728,000,000	2,160,000,000	1.726	19.4%	63.8%	9.7%	24.1%	0.0%	28.2%	20.1%	0.0%	0.0%	0.0%	0.0%	3.6%	2.1 GHz	[Unknown]	lookdict	dictobject.c	0
c10::TensorImpl::set_sizes_and_strides	1.780s	2,592,000,000	1,936,000,000	1.339	54.2%	100.0%	0.0%	0.0%	0.0%	0.0%	17.4%	0.0%	0.0%	0.0%	0.0%	0.0%	1.5 GHz	[Unknown]	c10::TensorImpl::set_sizes_and_strides(c10::ArrayRef<long>, c10::ArrayRef<long>, c10::optional<long>)	[Unknown]	0
free_pages_and_swap_cache	1.770s	5,744,000,000	5,552,000,000	1.035	27.4%	3.5%	0.0%	0.0%	23.5%	26.1%	67.9%	0.0%	0.0%	0.0%	0.0%	0.0%	3.2 GHz	[Unknown]	free_pages_and_swap_cache	[Unknown]	0
THPVariable_subclass_dealloc	1.755s	5,088,000,000	1,344,000,000	3.786	11.8%	58.8%	7.3%	0.0%	26.5%	17.7%	17.7%	0.0%	0.0%	0.0%	0.0%	0.0%	2.9 GHz	[Unknown]	THPVariable_subclass_dealloc(_object*)	[Unknown]	0
getset_get	1.750s	6,544,000,000	2,208,000,000	2.964	21.2%	49.7%	3.2%	0.0%	22.9%	9.6%	18.3%	0.0%	0.0%	0.0%	0.0%	4.3%	3.7 GHz	[Unknown]	getset_get	descrobject.c	0
c10::AutogradState::get_tls_state	1.750s	1,936,000,000	2,096,000,000	0.924	31.4%	95.6%	0.0%	0.0%	0.0%	0.0%	54.2%	0.0%	0.0%	0.0%	7.7%	0.0%	1.1 GHz	[Unknown]	c10::AutogradState::get_tls_state(void)	[Unknown]	0
PyType_HasFeature	1.750s	6,336,000,000	2,752,000,000	2.302	11.7%	66.5%	20.6%	0.0%	0.0%	15.3%	16.6%	100.0%	0.0%	0.0%	0.0%	0.2%	3.6 GHz	[Unknown]	PyType_HasFeature	object.h	0
alloc_pages_current	1.750s	4,384,000,000	816,000,000	5.373	8.5%	3.5%	4.9%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	75.3%	54.6%	2.5 GHz	[Unknown]	alloc_pages_current	[Unknown]	0
page_cache_free_page.isra.0	1.750s	4,896,000,000	4,080,000,000	1.200	27.5%	22.4%	39.7%	9.2%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	8.0%	2.8 GHz	[Unknown]	page_cache_free_page.isra.0	[Unknown]	0
native_queued_spin_lock_slowpath	1.745s	6,592,000,000	1,024,000,000	6.438	16.3%	1.3%	0.0%	13.7%	2.3%	0.0%	2.3%	0.0%	0.0%	0.0%	0.0%	64.1%	3.8 GHz	[Unknown]	native_queued_spin_lock_slowpath	[Unknown]	0
insertdict	1.715s	6,016,000,000	6,544,000,000	0.919	57.3%	54.2%	0.0%	2.5%	5.0%	10.0%	19.9%	49.9%	0.0%	0.0%	2.5%	0.0%	3.5 GHz	[Unknown]	insertdict	dictobject.c	0
psi_task_change	1.705s	5,680,000,000	3,104,000,000	1.830	24.4%	53.9%	11.8%	18.5%	0.0%	52.8%	31.7%	44.7%	0.0%	0.0%	0.0%	0.0%	3.3 GHz	[Unknown]	psi_task_change	[Unknown]	0
memset_erms	1.700s	5,184,000,000	880,000,000	5.891	19.8%	1.5%	0.0%	2.9%	0.0%	0.0%	14.5%	0.0%	0.0%	0.0%	55.0%	50.1%	3.0 GHz	[Unknown]	memset_erms	[Unknown]	0
_PyObject_LookupSpecial	1.675s	5,008,000,000	1,216,000,000	4.118	21.7%	82.0%	9.4%	9.0%	0.0%	92.9%	44.9%	37.9%	0.0%	0.0%	12.0%	0.0%	3.0 GHz	[Unknown]	_PyObject_LookupSpecial	typeobject.c	0
fput_many	1.670s	6,288,000,000	6,496,000,000	0.968	26.8%	43.5%	11.7%	19.1%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	3.8 GHz	[Unknown]	fput_many	[Unknown]	0
THPVariable_Wrap	1.665s	4,416,000,000	1,936,000,000	2.281	8.1%	100.0%	0.0%	13.6%	6.8%	17.0%	40.8%	0.0%	0.0%	0.0%	0.0%	0.0%	2.7 GHz	[Unknown]	THPVariable_Wrap(at::TensorBase)	[Unknown]	0
policy_nodemask	1.660s	8,288,000,000	1,984,000,000	4.177	8.1%	0.9%	0.0%	0.0%	0.0%	0.0%	3.6%	0.0%	0.0%	0.0%	100.0%	50.6%	5.0 GHz	[Unknown]	policy_nodemask	[Unknown]	0
tuple_alloc	1.645s	4,304,000,000	3,312,000,000	1.300	28.2%	100.0%	40.5%	10.5%	10.5%	31.4%	17.4%	69.7%	0.0%	0.0%	0.0%	16.5%	2.6 GHz	[Unknown]	tuple_alloc	tupleobject.c	0
torch::PyWarningHandler::~PyWarningHandler	1.630s	3,872,000,000	2,112,000,000	1.833	23.3%	81.9%	0.0%	19.4%	3.9%	23.2%	38.7%	0.0%	0.0%	0.0%	0.0%	0.8%	2.4 GHz	[Unknown]	torch::PyWarningHandler::~PyWarningHandler(void)	[Unknown]	0
func_descr_get	1.620s	5,392,000,000	4,032,000,000	1.337	1.5%	24.5%	22.6%	11.1%	5.6%	5.6%	11.1%	0.0%	0.0%	0.0%	0.0%	38.6%	3.3 GHz	[Unknown]	func_descr_get	_functoolsmodule.c	0
_PyType_GetModuleByDef	1.615s	4,896,000,000	7,280,000,000	0.673	26.7%	50.2%	7.6%	33.7%	6.1%	24.5%	3.1%	40.9%	0.0%	0.0%	3.1%	0.0%	3.0 GHz	[Unknown]	_PyType_GetModuleByDef	typeobject.c	0
xas_create	1.605s	4,432,000,000	18,224,000,000	0.243	79.1%	42.7%	0.0%	16.9%	3.4%	0.0%	3.4%	100.0%	0.0%	0.0%	0.0%	4.8%	2.8 GHz	[Unknown]	xas_create	[Unknown]	0
PyObject_GetItem	1.595s	5,408,000,000	6,976,000,000	0.775	48.8%	66.8%	0.0%	11.1%	0.0%	27.7%	13.9%	0.0%	0.0%	0.0%	0.0%	0.0%	3.4 GHz	[Unknown]	PyObject_GetItem	abstract.c	0
find_name_in_mro	1.580s	3,744,000,000	2,592,000,000	1.444	4.4%	82.1%	19.2%	0.0%	40.1%	32.1%	36.1%	50.5%	0.0%	0.0%	0.0%	7.9%	2.4 GHz	[Unknown]	find_name_in_mro	typeobject.c	0
unicode_dealloc	1.580s	5,824,000,000	2,224,000,000	2.619	4.7%	46.8%	17.6%	0.0%	0.0%	38.6%	15.5%	51.5%	0.0%	0.0%	0.0%	20.2%	3.7 GHz	[Unknown]	unicode_dealloc	unicodeobject.c	0
c10::intrusive_ptr<c10::VariableVersion::VersionCounter, c10::detail::intrusive_target_default_null_type<c10::VariableVersion::VersionCounter>>::reset_	1.580s	4,256,000,000	3,728,000,000	1.142	0.9%	67.2%	21.8%	28.2%	3.5%	21.1%	31.7%	0.0%	0.0%	0.0%	0.0%	0.0%	2.7 GHz	[Unknown]	c10::intrusive_ptr<c10::VariableVersion::VersionCounter, c10::detail::intrusive_target_default_null_type<c10::VariableVersion::VersionCounter>>::reset_(void)	[Unknown]	0
free_unref_page_list	1.560s	5,120,000,000	8,496,000,000	0.603	63.9%	22.0%	0.0%	8.8%	0.0%	0.0%	2.9%	0.0%	0.0%	0.0%	0.0%	17.6%	3.3 GHz	[Unknown]	free_unref_page_list	[Unknown]	0
c10::computeDispatchKey	1.560s	5,136,000,000	1,824,000,000	2.816	13.0%	73.0%	0.0%	26.3%	11.7%	11.7%	29.2%	0.0%	0.0%	0.0%	0.0%	0.0%	3.3 GHz	[Unknown]	c10::computeDispatchKey(c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>)	[Unknown]	0
c10::TensorImpl::TensorImpl	1.555s	4,656,000,000	3,696,000,000	1.260	25.9%	100.0%	5.6%	0.0%	12.9%	32.2%	54.8%	0.0%	0.0%	0.0%	19.3%	0.0%	3.0 GHz	[Unknown]	c10::TensorImpl::TensorImpl(c10::Storage&&, c10::DispatchKeySet, caffe2::TypeMeta, c10::optional<c10::Device>)	[Unknown]	0
_Py_XDECREF	1.550s	5,584,000,000	2,992,000,000	1.866	22.7%	48.5%	14.8%	37.6%	0.0%	0.0%	10.7%	0.0%	0.0%	0.0%	2.7%	4.3%	3.6 GHz	[Unknown]	_Py_XDECREF	object.h	0
lock_page_memcg	1.545s	2,528,000,000	11,264,000,000	0.224	100.0%	46.6%	0.0%	59.3%	5.9%	0.0%	11.9%	0.0%	0.0%	0.0%	0.0%	0.0%	1.6 GHz	[Unknown]	lock_page_memcg	[Unknown]	0
omp_get_max_threads	1.530s	4,704,000,000	240,000,000	19.600	1.1%	24.3%	1.1%	0.0%	22.3%	57.4%	38.3%	31.9%	0.0%	0.0%	3.2%	0.0%	3.1 GHz	[Unknown]	omp_get_max_threads	[Unknown]	0
pagevec_lru_move_fn	1.530s	4,128,000,000	7,824,000,000	0.528	83.5%	52.4%	0.0%	0.0%	7.3%	32.7%	7.3%	0.0%	0.0%	0.0%	0.0%	14.6%	2.7 GHz	[Unknown]	pagevec_lru_move_fn	[Unknown]	0
groupLaunch	1.530s	5,536,000,000	26,400,000,000	0.210	100.0%	7.6%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	3.6 GHz	[Unknown]	groupLaunch(ncclAsyncJob*)	group.cc	0
__pthread_cond_signal	1.510s	6,096,000,000	2,496,000,000	2.442	7.4%	92.8%	9.6%	2.5%	0.0%	0.0%	17.2%	0.0%	0.0%	0.0%	0.0%	0.0%	4.0 GHz	[Unknown]	__pthread_cond_signal	pthread_cond_signal.c	0
amd_clear_divider	1.510s	4,048,000,000	192,000,000	21.083	15.5%	100.0%	0.0%	0.0%	0.0%	0.0%	11.1%	0.0%	0.0%	0.0%	0.0%	0.0%	2.7 GHz	[Unknown]	amd_clear_divider	[Unknown]	0
xas_init_marks	1.490s	4,480,000,000	16,000,000,000	0.280	29.4%	32.2%	7.0%	6.7%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	31.3%	3.0 GHz	[Unknown]	xas_init_marks	[Unknown]	0
find_vma	1.485s	5,120,000,000	2,208,000,000	2.319	1.7%	36.5%	17.4%	5.9%	0.0%	7.7%	35.2%	0.0%	0.0%	0.0%	0.0%	0.0%	3.4 GHz	[Unknown]	find_vma	[Unknown]	0
ext4_mpage_readpages	1.470s	5,872,000,000	4,784,000,000	1.227	15.1%	43.3%	14.1%	15.3%	0.0%	7.7%	20.4%	0.0%	0.0%	0.0%	12.8%	7.6%	4.0 GHz	[Unknown]	ext4_mpage_readpages	[Unknown]	0
_mid_memalign	1.465s	4,672,000,000	2,272,000,000	2.056	23.5%	64.9%	0.0%	32.1%	0.0%	9.6%	9.6%	0.0%	0.0%	0.0%	0.0%	4.4%	3.2 GHz	[Unknown]	_mid_memalign	malloc.c	0
ImagingRawEncode	1.450s	4,048,000,000	9,392,000,000	0.431	86.5%	13.5%	0.0%	3.7%	18.5%	0.0%	11.1%	0.0%	0.0%	0.0%	0.0%	2.1%	2.8 GHz	[Unknown]	ImagingRawEncode	[Unknown]	0
do_richcompare	1.450s	3,680,000,000	1,248,000,000	2.949	28.7%	71.2%	22.5%	0.0%	0.0%	97.8%	28.5%	0.0%	0.0%	0.0%	0.0%	0.0%	2.5 GHz	[Unknown]	do_richcompare	object.c	0
torch::PythonArgParser::raw_parse	1.440s	3,616,000,000	784,000,000	4.612	14.1%	88.7%	5.0%	12.4%	0.0%	0.0%	29.0%	0.0%	0.0%	0.0%	0.0%		2.5 GHz	[Unknown]	torch::PythonArgParser::raw_parse(_object*, _object*, _object*, _object**)	[Unknown]	0
PyObject_GC_Del	1.440s	4,432,000,000	2,848,000,000	1.556	11.5%	47.7%	28.3%	13.5%	0.0%	13.5%	16.9%	0.0%	0.0%	0.0%	0.0%	0.0%	3.1 GHz	[Unknown]	PyObject_GC_Del	gcmodule.c	0
at::getStepCallbacksUnlessEmpty	1.435s	3,760,000,000	5,392,000,000	0.697	21.6%	36.8%	0.0%	4.0%	19.9%	9.2%	27.9%	0.0%	0.0%	0.0%	0.0%	18.6%	2.6 GHz	[Unknown]	at::getStepCallbacksUnlessEmpty(at::RecordScope)	[Unknown]	0
__tls_get_addr_slow	1.425s	4,224,000,000	4,192,000,000	1.008	24.8%	71.3%	4.6%	21.3%	0.0%	0.0%	21.3%	0.0%	0.0%	0.0%	3.6%	0.0%	3.0 GHz	[Unknown]	__tls_get_addr_slow	dl-tls.c	0
truncate_cleanup_page	1.420s	4,928,000,000	6,400,000,000	0.770	34.7%	13.5%	0.0%	24.4%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	41.7%	3.5 GHz	[Unknown]	truncate_cleanup_page	[Unknown]	0
[nvidia]	1.410s	5,456,000,000	4,944,000,000	1.104	55.8%	15.0%	5.0%	2.7%	0.0%	30.2%	5.5%	0.0%	0.0%	0.0%	8.2%	15.6%	3.9 GHz	[Unknown]	[nvidia]	[Unknown]	0
tupleiter_next	1.410s	3,520,000,000	4,304,000,000	0.818	23.9%	27.4%	23.9%	46.9%	21.3%	21.3%	4.3%	0.0%	0.0%	0.0%	0.0%	1.1%	2.5 GHz	[Unknown]	tupleiter_next	tupleobject.c	0
pymalloc_pool_extend	1.410s	2,944,000,000	736,000,000	4.000	10.1%	29.5%	19.4%	0.0%	25.5%	0.0%	30.6%	0.0%	0.0%	0.0%	5.1%	21.5%	2.1 GHz	[Unknown]	pymalloc_pool_extend	obmalloc.c	0
down_read	1.400s	3,408,000,000	14,976,000,000	0.228	87.1%	81.0%	0.0%	8.8%	0.0%	0.0%	4.4%	0.0%	0.0%	0.0%	0.0%	0.0%	2.4 GHz	[Unknown]	down_read	[Unknown]	0
c10::DispatchKeySet::DispatchKeySet	1.385s	3,648,000,000	2,256,000,000	1.617	25.6%	100.0%	0.0%	4.1%	0.0%	0.0%	16.4%	0.0%	0.0%	0.0%	0.0%	0.0%	2.6 GHz	[Unknown]	c10::DispatchKeySet::DispatchKeySet(c10::DispatchKey)	[Unknown]	0
__cancel_dirty_page	1.385s	5,248,000,000	17,904,000,000	0.293	83.9%	34.8%	0.0%	17.1%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	3.8 GHz	[Unknown]	__cancel_dirty_page	[Unknown]	0
mem_cgroup_from_task	1.380s	4,480,000,000	11,760,000,000	0.381	47.2%	32.3%	0.0%	30.1%	0.0%	13.4%	10.0%	0.0%	0.0%	0.0%	0.0%	4.0%	3.2 GHz	[Unknown]	mem_cgroup_from_task	[Unknown]	0
object_dealloc	1.380s	6,256,000,000	944,000,000	6.627	0.0%	56.7%	22.2%	0.0%	0.0%	24.0%	9.6%	0.0%	0.0%	0.0%	0.0%	11.2%	4.5 GHz	[Unknown]	object_dealloc	typeobject.c	0
_Py_IS_TYPE	1.370s	3,776,000,000	1,792,000,000	2.107	12.7%	38.1%	10.6%	19.9%	0.0%	31.8%	39.7%	0.0%	0.0%	0.0%	0.0%	0.0%	2.8 GHz	[Unknown]	_Py_IS_TYPE	object.h	0
at::TensorIteratorBase::populate_operands	1.370s	4,640,000,000	3,504,000,000	1.324	26.2%	100.0%	8.7%	9.7%	0.0%	0.0%	9.7%	0.0%	0.0%	0.0%	0.0%	0.0%	3.4 GHz	[Unknown]	at::TensorIteratorBase::populate_operands(at::TensorIteratorConfig&)	[Unknown]	0
pybind11::detail::get_internals	1.365s	4,640,000,000	1,712,000,000	2.710	10.2%	100.0%	28.2%	9.7%	0.0%	19.4%	29.1%	0.0%	0.0%	0.0%	0.0%	0.0%	3.4 GHz	[Unknown]	pybind11::detail::get_internals(void)	[Unknown]	0
torch::autograd::THPVariable_empty	1.335s	3,472,000,000	1,840,000,000	1.887	14.0%	74.5%	0.0%	0.0%	21.6%	0.0%	17.3%	43.2%	0.0%	0.0%	0.0%	11.6%	2.6 GHz	[Unknown]	torch::autograd::THPVariable_empty(_object*, _object*, _object*)	[Unknown]	0
at::_ops::empty_memory_format::call	1.320s	4,864,000,000	656,000,000	7.415	3.2%	50.5%	8.9%	0.0%	24.7%	24.7%	24.7%	0.0%	0.0%	0.0%	0.0%	16.0%	3.7 GHz	[Unknown]	at::_ops::empty_memory_format::call(c10::ArrayRef<c10::SymInt>, c10::optional<c10::ScalarType>, c10::optional<c10::Layout>, c10::optional<c10::Device>, c10::optional<bool>, c10::optional<c10::MemoryFormat>)	[Unknown]	0
dict_subscript	1.320s	5,072,000,000	2,192,000,000	2.314	10.1%	31.3%	13.6%	0.0%	0.0%	94.6%	14.8%	29.6%	0.0%	0.0%	0.0%	29.6%	3.8 GHz	[Unknown]	dict_subscript	dictobject.c	0
PyUnicode_InternInPlace	1.305s	4,176,000,000	2,176,000,000	1.919	8.7%	4.0%	6.9%	3.6%	18.0%	19.4%	32.3%	100.0%	0.0%	0.0%	0.0%	0.0%	3.2 GHz	[Unknown]	PyUnicode_InternInPlace	unicodeobject.c	0
c10::impl::ExcludeDispatchKeyGuard::ExcludeDispatchKeyGuard	1.300s	4,800,000,000	3,712,000,000	1.293	17.1%	67.0%	0.0%	12.5%	0.0%	21.9%	28.1%	0.0%	0.0%	0.0%	3.1%	0.0%	3.7 GHz	[Unknown]	c10::impl::ExcludeDispatchKeyGuard::ExcludeDispatchKeyGuard(c10::DispatchKeySet)	[Unknown]	0
inode_permission	1.285s	2,656,000,000	1,072,000,000	2.478	0.0%	57.5%	14.0%	0.0%	16.9%	67.8%	50.8%	56.5%	87.5%	0.0%	0.0%	12.6%	2.1 GHz	[Unknown]	inode_permission	[Unknown]	0
PageHuge	1.280s	3,104,000,000	5,968,000,000	0.520	51.6%	8.6%	0.0%	33.8%	0.0%	0.0%	14.5%	0.0%	0.0%	0.0%	0.0%	25.5%	2.4 GHz	[Unknown]	PageHuge	[Unknown]	0
c10::impl::PyObjectSlot::check_pyobj	1.275s	3,792,000,000	4,192,000,000	0.905	37.9%	82.2%	7.8%	0.0%	7.9%	11.9%	35.6%	0.0%	0.0%	0.0%	4.0%	0.0%	3.0 GHz	[Unknown]	c10::impl::PyObjectSlot::check_pyobj(c10::impl::PyInterpreter*) const	[Unknown]	0
mem_cgroup_commit_charge	1.265s	4,752,000,000	11,568,000,000	0.411	24.4%	32.6%	12.5%	0.0%	0.0%	0.0%	3.2%	0.0%	0.0%	0.0%	0.0%	30.6%	3.8 GHz	[Unknown]	mem_cgroup_commit_charge	[Unknown]	0
ext4_inode_block_valid	1.260s	4,384,000,000	752,000,000	5.830	0.0%	19.6%	5.5%	0.0%	27.4%	51.3%	44.5%	0.0%	0.0%	0.0%	0.0%	12.5%	3.5 GHz	[Unknown]	ext4_inode_block_valid	[Unknown]	0
_PyObject_IS_GC	1.255s	4,768,000,000	2,432,000,000	1.961	21.5%	54.2%	4.1%	22.0%	12.6%	25.2%	59.8%	56.1%	0.0%	0.0%	0.0%	3.5%	3.8 GHz	[Unknown]	_PyObject_IS_GC	pycore_object.h	0
at::TensorIteratorBase::compute_shape	1.255s	5,712,000,000	2,768,000,000	2.064	10.6%	42.9%	4.5%	7.9%	5.3%	0.0%	15.8%	0.0%	0.0%	0.0%	0.0%	14.0%	4.6 GHz	[Unknown]	at::TensorIteratorBase::compute_shape(at::TensorIteratorConfig const&)	[Unknown]	0
PyDict_GetItem	1.250s	4,032,000,000	2,960,000,000	1.362	9.6%	43.3%	9.6%	0.0%	11.2%	9.1%	44.6%	37.2%	0.0%	0.0%	0.0%	0.0%	3.2 GHz	[Unknown]	PyDict_GetItem	dictobject.c	0
func@0x49ccc0	1.245s	2,704,000,000	5,936,000,000	0.456	40.3%	18.3%	24.4%	0.0%	16.6%	0.0%	16.6%	100.0%	0.0%	0.0%	11.1%	12.8%	2.2 GHz	[Unknown]	func@0x49ccc0	[Unknown]	0
func@0x1976c0	1.245s	3,504,000,000	16,000,000,000	0.219	79.7%	5.9%	0.0%	4.3%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%		2.8 GHz	[Unknown]	func@0x1976c0	[Unknown]	0
alloc_perturb	1.230s	3,280,000,000	224,000,000	14.643	2.7%	20.1%	0.0%	0.0%	27.4%	0.0%	18.3%	0.0%	0.0%	0.0%	0.0%	10.1%	2.7 GHz	[Unknown]	alloc_perturb	malloc.c	0
free_unref_page_prepare.part.0	1.220s	5,264,000,000	10,336,000,000	0.509	43.4%	10.9%	0.0%	0.0%	0.0%	10.5%	2.8%	0.0%	51.1%	0.0%	0.0%	0.0%	4.3 GHz	[Unknown]	free_unref_page_prepare.part.0	[Unknown]	0
scsi_queue_rq	1.190s	3,904,000,000	608,000,000	6.421	7.0%	81.0%	14.0%	34.6%	0.0%	0.0%	49.9%	0.0%	0.0%	0.0%	0.0%	0.0%	3.3 GHz	[Unknown]	scsi_queue_rq	[Unknown]	0
file_update_time	1.190s	2,960,000,000	4,304,000,000	0.688	44.6%	41.5%	3.1%	15.2%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	8.5%	2.5 GHz	[Unknown]	file_update_time	[Unknown]	0
do_mkvalue	1.185s	2,032,000,000	1,200,000,000	1.693	38.3%	51.1%	0.0%	0.0%	0.0%	29.5%	36.9%	0.0%	0.0%	0.0%	0.0%	27.0%	1.7 GHz	[Unknown]	do_mkvalue	modsupport.c	0
alloc_pages_vma	1.170s	3,680,000,000	8,912,000,000	0.413	60.9%	21.5%	7.5%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	0.0%	4.1%	5.1%	3.1 GHz	[Unknown]	alloc_pages_vma	[Unknown]	0
PyType_GenericAlloc	1.160s	5,312,000,000	1,984,000,000	2.677	9.3%	51.2%	12.2%	8.5%	0.0%	36.7%	50.8%	40.1%	0.0%	0.0%	0.0%	14.6%	4.6 GHz	[Unknown]	PyType_GenericAlloc	typeobject.c	0
__GI___pthread_once	1.160s	3,232,000,000	10,400,000,000	0.311	99.2%	33.9%	0.0%	0.0%	13.9%	0.0%	4.6%	0.0%	0.0%	0.0%	0.0%	20.4%	2.8 GHz	[Unknown]	__GI___pthread_once	pthread_once.c	0
copy_page	1.155s	3,056,000,000	0		2.7%	6.8%	1.4%	4.9%	14.7%	3.8%	58.9%	100.0%	100.0%	0.0%	14.7%	20.1%	2.6 GHz	[Unknown]	copy_page	[Unknown]	0
read_markers	1.150s	4,016,000,000	3,008,000,000	1.335	15.7%	46.2%	11.7%	29.9%	0.0%	2.6%	0.0%	0.0%	0.0%	0.0%	11.2%	7.3%	3.5 GHz	[Unknown]	read_markers	[Unknown]	0
at::TensorIteratorBase::compute_strides	1.150s	3,664,000,000	1,776,000,000	2.063	17.4%	72.1%	13.7%	4.1%	0.0%	4.1%	40.9%	0.0%	0.0%	0.0%	0.0%	3.2%	3.2 GHz	[Unknown]	at::TensorIteratorBase::compute_strides(at::TensorIteratorConfig const&)	[Unknown]	0
new_dict	1.145s	2,576,000,000	528,000,000	4.879	14.1%	93.3%	8.8%	11.6%	0.0%	52.4%	29.1%	0.0%	0.0%	0.0%	0.0%	19.4%	2.2 GHz	[Unknown]	new_dict	dictobject.c	0
_PyIndex_Check	1.145s	5,072,000,000	2,784,000,000	1.822	12.8%	41.1%	14.6%	0.0%	8.9%	20.7%	8.9%	38.0%	0.0%	0.0%	0.0%	18.9%	4.4 GHz	[Unknown]	_PyIndex_Check	pycore_abstract.h	0
ext4_es_lookup_extent	1.145s	4,032,000,000	768,000,000	5.250	4.5%	12.9%	0.0%	0.0%	7.4%	0.0%	70.7%	0.0%	0.0%	0.0%	0.0%	0.0%	3.5 GHz	[Unknown]	ext4_es_lookup_extent	[Unknown]	0
cfunction_call	1.140s	5,488,000,000	1,824,000,000	3.009	2.0%	61.9%	4.6%	0.0%	10.9%	54.7%	24.6%	0.0%	0.0%	0.0%	0.0%	12.6%	4.8 GHz	[Unknown]	cfunction_call	methodobject.c	0
_PyObject_LookupAttr	1.140s	2,832,000,000	3,744,000,000	0.756	40.4%	100.0%	38.5%	26.5%	26.5%	31.8%	42.4%	0.0%	0.0%	0.0%	0.0%	0.0%	2.5 GHz	[Unknown]	_PyObject_LookupAttr	object.c	0
method_vectorcall_NOARGS	1.135s	3,792,000,000	3,840,000,000	0.988	22.7%	65.4%	10.1%	0.0%	0.0%	0.0%	7.9%	0.0%	0.0%	0.0%	0.0%	0.7%	3.3 GHz	[Unknown]	method_vectorcall_NOARGS	descrobject.c	0
set_page_dirty	1.125s	2,864,000,000	8,576,000,000	0.334	55.6%	27.3%	0.0%	26.2%	0.0%	5.2%	0.0%	0.0%	0.0%	0.0%	0.0%	25.4%	2.5 GHz	[Unknown]	set_page_dirty	[Unknown]	0
